0.004750740963333686, 0.9949113187590644
0.006687233072659312, 0.9508553923463288
0.009413076089227208, 0.9267958036094082
0.011757817661197791, 0.6686232710436327
0.012539131798654717, 0.8831674327498
0.012633525462119476, 0.48452494422592823
0.014632726608498502, 0.3895520828671388
0.016888582803505275, 0.3183427519844634
0.019600000283059638, 0.2584401143643482
0.02360230979891617, 0.21419550533220666
0.02963979266063185, 0.1722738886100118
0.03465223568552863, 0.14163841405526803
0.04433068098237496, 0.10771889905303186
0.05333672831364225, 0.08608158825148948
0.06322994556124192, 0.07050521921433225
0.07872978502543254, 0.05554062815466696
0.09196705869352922, 0.0448686540157751
0.10750567079505091, 0.03655552198463192
0.1323860539819068, 0.029630596917045532
0.14658278269805097, 0.024232655097994202
0.16724863070316176, 0.02056611159852975
0.1934873312621738, 0.01664661368262472
0.20243586138159544, 0.0068080570129013815
0.20570312322367207, 0.013369021592194077
0.2258952424228598, 0.008543336927341853
0.22621816103448567, 0.010922408838736491
