0.0010373598464684887, 0.17125275709926113
0.0011121305233402277, 0.17059317050823117
0.0012044536537647184, 0.17029595369973635
0.0013044409569031956, 0.1693516007657228
0.0014127286714005136, 0.16933615136116198
0.0015300058530323911, 0.16872620369775138
0.0016570187593012429, 0.16835777095199853
0.0017945755980177298, 0.1677292452179989
0.0019435516700841498, 0.1671378756251774
0.0021048949392042074, 0.16643503760882156
0.0022796320639603337, 0.16567646538069852
0.0024688749306417965, 0.16489931508198646
0.0026738277283932742, 0.16399211828915103
0.00289579461170446, 0.1631220776374937
0.003136187998998569, 0.1621591466328911
0.003396537560125294, 0.16110332527534318
0.0036784999499474037, 0.16008466005897343
0.00398386934995764, 0.15884305799553503
0.004314588885004287, 0.15754572172032946
0.004672762987772297, 0.1564341661510144
0.0050606707896975, 0.15539692286405557
0.0054807806235229245, 0.15424821115356244
0.005935765729779848, 0.15259789153716483
0.006428521267136893, 0.15020444909720507
0.006962182734857365, 0.14756949173958758
0.007540145924590566, 0.14506458087609342
0.008166088528454064, 0.14267113843613366
0.008843993540903532, 0.14016622757263955
0.009578174603300637, 0.13728975529736437
0.010373303452451504, 0.13409745582207527
0.011234439647776043, 0.1305893291467722
0.012167062766268024, 0.1265795945655647
0.013177107270108578, 0.12208683014904179
0.014185041189895328, 0.11745758952804553
0.014736627529489834, 0.11355194096213198
0.015661388672391505, 0.10943057465792813
0.0166017815251589, 0.10471177388051975
0.017473195512384715, 0.09994855342423761
0.018200143744704814, 0.09557001515244937
0.01899678196822429, 0.09107580275826052
0.019704527892187483, 0.08664636797206499
0.020431907440904822, 0.0821927687657317
0.0211861377221435, 0.07767786192645451
0.021888720809355687, 0.07328769879404493
0.022696728387686025, 0.06872964954639982
0.023534563028654042, 0.06413299919653079
0.02449194669445475, 0.05940706383365024
0.025659420835882497, 0.054658859151071576
0.02683012525703659, 0.05032191543002407
0.028195404790922775, 0.04618952739450688
0.03055307070112245, 0.04270104866230179
0.03159750614781988, 0.039079820525387665
0.03379948063002458, 0.036755825513739404
0.035996569650152785, 0.031972595477485655
0.03885148831906921, 0.028927050854382186
0.04233901718108755, 0.02678996417970103
0.04585377603647277, 0.02443367788091938
0.0496603113815831, 0.022393218782151614
0.0537828449407129, 0.020742899165753947
0.05824760919621431, 0.019315516396425036
0.06308301431088147, 0.017349369580013485
0.06831982890733848, 0.015346066622423826
0.07399137585476578, 0.013825793500149619
0.08013374430879408, 0.012268364236697249
0.08678601935381614, 0.010729513043834016
0.09399053070897612, 0.009153505709792564
0.1015474236658634, 0.007027802312763565
0.11024344287360953, 0.005425570853449135
0.11939526412233846, 0.0030907525473480857
0.12479391586616785, 0.0008031089472835262
