1.1253533315082287, 0.00005854903942740615
1.375475169959342, 0.0001532384376602788
1.6263120508302698, 0.0003831430615772217
1.8727524423085096, 0.0009629281499666572
2.122874280759623, 0.00235516713892291
2.372996119210736, 0.004839233294809702
2.620115861075398, 0.012011566645727188
2.873846560680634, 0.028072366866649726
3.123968399131747, 0.06601211156047684
3.3740902375828608, 0.14248658877142634
3.6242120760339747, 0.2861824864622599
3.8743339144850877, 0.5355537123013188
4.063105113316116, 0.8753696131817709
