0.9930892084154243, 0.38146808114211683
1.023449911504845, 0.36637839562369345
1.0579198257210738, 0.35656138264414156
1.093550690730026, 0.3500631545686188
1.1303816074918802, 0.34487700424585177
1.1684529938917838, 0.3410801127201203
1.2078066290940426, 0.33350135002468106
1.2484856993901634, 0.32360715600084944
1.2853634845162636, 0.31371478262623276
1.2878172920996682, 0.31044530059260833
1.3340002120154657, 0.2993165403702008
1.379275582543014, 0.28630283201615336
1.4253720058840498, 0.27222168013072134
1.473378703834509, 0.258545614937182
1.5230022730568837, 0.24510109287648196
1.5742971699670818, 0.23150220872722244
1.6273196850795477, 0.21774896248940334
1.6821280047799174, 0.20390567169992457
1.7387822751781865, 0.1918118179141201
1.7944325969667465, 0.1791180725459114
1.857879449375702, 0.16590040035359677
1.9194894167171708, 0.1559506920456039
1.9851341353585155, 0.14371939993326133
2.0519936881166005, 0.13204489648804346
2.1211050785290735, 0.12465136829887574
2.1925441487547968, 0.116892516500117
2.2663892953255234, 0.1130184439301058
2.342721555177481, 0.10537536369776673
2.421624694580504, 0.09793809958350713
2.503185301062315, 0.09326648955593836
2.5874928784288254, 0.08869778758740943
2.674639944984728, 0.08754563317899722
2.7661100959146063, 0.08595546315493524
2.858500387202238, 0.08270968107234239
2.954090636471288, 0.07600574191619502
3.0464410295448996, 0.07428522495980555
3.1564298552162087, 0.07558979598274856
3.2693890170247943, 0.0834322003831689
3.367553875461007, 0.08888960436126891
3.4158260559784863, 0.07811821471652591
3.473643402575049, 0.06977323138684527
3.592799341126387, 0.0710545794773389
3.7138052483941446, 0.08212275707988687
3.7550395310168705, 0.09569818381914658
3.8215851380963084, 0.06924177534668885
3.89567923098188, 0.062176257716596794
3.9881471478713433, 0.07491774884125568
4.0910356254599956, 0.07366808651247703
4.189213037577599, 0.08807502802109446
4.30430406939647, 0.09572203846170246
4.402624958817989, 0.08499006390867297
4.42905841416665, 0.10182395515504145
4.496416392587621, 0.1216993873163843
4.555587909476517, 0.10534059462144324
4.654859770170361, 0.09313882628321335
4.750446977915836, 0.08015878346217725
4.855302181774589, 0.06042692169590108
5.021348914236601, 0.06376966173286491
5.179318872426094, 0.1008706450010643
5.185260967595889, 0.07119051007874583
5.203690846953594, 0.1423391045199744
5.2610057200860405, 0.20939296104449007
5.302331010165363, 0.16174235436032064
5.3607323330133125, 0.09379621088483636
5.362591977777715, 0.06974612647165673
5.394392870133304, 0.056734549066912554
5.466535712541127, 0.09076411065587675
5.6360095498070155, 0.1343617398708578
5.680280501394536, 0.1008287802455119
5.689779945861144, 0.07419062706100865
5.778904519226593, 0.04611509259916269
5.897670164960056, 0.06816469169091027
5.994660272440192, 0.04915000946867104
6.076448542838263, 0.02005741643030451
6.152193912554253, 0.002851415596395346
6.223276140860354, 0.013790735655016095
6.290568621312793, 0.05065634635482985
6.317145362785528, 0.02925984919880792
6.367683789769959, 0.0796005108919321
6.44790140652111, 0.11488895196196686
6.5087270993748545, 0.07164940041155177
6.541716717797766, 0.04575689397428939
6.575574960101006, 0.01371725295223436
6.601043191277964, 0.002819484850635101
6.747255379144211, 0.027515433193784078
