0.014532382313269856, 0.9842173035461782
0.015994907145498838, 0.9810770222962143
0.01607645041547464, 0.6423872626691728
0.016205430566596856, 0.7048299288474911
0.016134950003640614, 0.5839046228745028
0.016490445022751623, 0.5407701145235306
0.01692739304194929, 0.7593288965163283
0.017050809239832838, 0.49848521597594336
0.017604619055440016, 0.9773786960232925
0.017553538046891682, 0.4618458958059979
0.017830350132955745, 0.8128522204905495
0.018535225061268725, 0.4244466382415017
0.019195278454427873, 0.8765711967137759
0.01920815447319218, 0.9553563116340367
0.01946097034488753, 0.39627250288653276
0.020505950069391734, 0.36750463604312855
0.020239558951690016, 0.8911281791130782
0.021607041211018144, 0.3431019192940837
0.02286670849198564, 0.3195405891012173
0.024305522456424155, 0.2968283541828656
0.025834869154289904, 0.2765498920733028
0.027460445066173424, 0.2580688273964765
0.029188305105354605, 0.24071288243469788
0.031024885171024974, 0.22498591710835444
0.03297702612059876, 0.21033447931001392
0.0350519992504045, 0.1967269583281025
0.037257533379666974, 0.18391578849913592
0.03960184363866149, 0.17205668655296777
0.04214261658657136, 0.16060260021470843
0.04508158011099696, 0.14947593167849205
0.04797392169590313, 0.13886208013218007
0.05099252616576534, 0.13020954194329232
0.055198059116711745, 0.12127450113828887
0.058272001019520694, 0.11388279430546933
0.06177266593125224, 0.10665554879048159
0.06623439152136568, 0.09910863846604707
0.07123982838746942, 0.0918857604369902
0.07605944930865381, 0.0854456970490388
0.08093926735449067, 0.07961434955915311
0.08630526007427194, 0.07480755921110062
0.093580073501624, 0.06892901850177997
0.100531462768669, 0.0637887889046519
0.10698135493396911, 0.05952414882526234
0.11371281204190821, 0.05569867584945003
0.12078005227191141, 0.05210914348514044
0.1314308806970764, 0.04779718310568687
0.14123818640517366, 0.04419919640847477
0.1502997383496844, 0.0411990651910132
0.15906205156453251, 0.03853663712228203
0.1683351982227263, 0.035892998648264195
0.17892714826198408, 0.03336464440184733
0.19139514983609557, 0.03126446580917422
0.2036854304563256, 0.02916106507082014
0.21675346931605127, 0.027020018315962818
0.2303919830794875, 0.025168342375093234
0.24472449740942454, 0.02340695353191561
0.2582113309397383, 0.021652182762643933
0.27459344478804404, 0.020145499175191622
0.29251140223719757, 0.018761176675639302
0.30852832341987135, 0.017496406946448426
0.3239378282586117, 0.016342141595139865
0.34106165738227673, 0.015225640677183733
0.35909067725020505, 0.014091630810827835
0.37538577110912813, 0.013065279013860781
0.3905932089315155, 0.012181282504719884
0.40759940034694614, 0.011305997169696163
0.4190235204517256, 0.010313451162912435
0.43282684229770874, 0.009483634790645406
0.4434356214469814, 0.00873679738211772
0.44855773628373646, 0.008127134409154576
0.45474467687066017, 0.007494341096600514
0.4532605393465114, 0.006907225921872839
0.45673108902687826, 0.0065020360616306035
