512.8775285059678, 0.01258091290633559
534.9517400677381, 0.015050264509137655
557.9760240912386, 0.01803658984139169
581.9912716261904, 0.021193525589268323
607.0401336701252, 0.024548526523902454
633.1670969164077, 0.027532008488404317
660.4185627624527, 0.030112990227947275
688.84292971845, 0.03317287793954675
718.4906793629498, 0.03513090868940234
749.4144659979745, 0.036478258656008275
781.6692101628827, 0.03720451230044794
815.3121961730528, 0.037741762210686536
850.4031738566384, 0.03720451230044794
887.0044646700532, 0.03628266167530721
925.1810723806661, 0.03544712217692582
965.0007985132737, 0.03371227249290553
1006.5343627653696, 0.031890410955322024
1049.8555286050926, 0.029684335063234316
1095.0412342748884, 0.027482711255458446
1142.1717294335676, 0.025811805452729257
1191.3307176794244, 0.02385460959532256
1242.6055052075453, 0.021654244981231856
1296.0871558653043, 0.01994069709214609
1351.870652881456, 0.018627912325789354
1410.0550675560141, 0.016758815464456154
1470.7437352105471, 0.015488068082520939
1534.0444387113596, 0.014084657846907185
1600.0695998914848, 0.012854405418005655
1668.9364792114875, 0.011837208129965048
1740.7673840136301, 0.010668582922677756
1815.6898857393012, 0.00977167622240939
1893.837046495455, 0.00887033048903141
1975.3476553724677, 0.008023315937699373
2060.366474933072, 0.007335638235517282
2149.0444983101916, 0.0066470710087001405
2241.5392173702126, 0.0060882524131967005
2338.0149024180087, 0.005497033995059586
2438.642893940445, 0.004963227654185717
2543.6019069064837, 0.004537829849195911
2653.078348164375, 0.003981354642066139
2767.266647499566, 0.003672877762821227
2886.369602941345, 0.0033043467015575613
3010.5987409314434, 0.0030483246562793406
3140.174691994284, 0.0027424603195931397
3275.327582576017, 0.002502914673116083
3416.2974437483285, 0.002255815091307742
3563.3346375027786, 0.0020367572501771816
3716.700301392853, 0.0018621869656987467
3876.666812313377, 0.0016603927076070204
4043.518270240922, 0.0015180805949153082
4217.5510027944265, 0.001385480828597737
4399.074091512003, 0.0012735602383084886
4588.409920778713, 0.0011664921563323727
4785.894750380121, 0.0010513305301257595
4991.879312698539, 0.0009390854913943294
5206.729435612532, 0.0008772613173590755
5430.826692205965, 0.0008049513457104257
5664.569078440515, 0.0007267840771759109
5908.371719995125, 0.0006285813664022441
6162.667609527815, 0.0005882523506043206
6427.908375669122, 0.000545599848393482
6704.5650851130495, 0.0004988365334539345
6993.129079229866, 0.00044133977406595013
7294.112846686723, 0.0004199905848967845
7608.05093362576, 0.0003619420267396455
7935.500893016251, 0.0003529738542523901
8277.044274866757, 0.00030488965806502644
8633.287659055935, 0.00026497894961498167
9004.863732616357, 0.0002502102757956485
9392.432413384495, 0.00021874148641833375
9777.935124825679, 0.00021339800064882445
498.878421638867, 0.011454368263539454
10000, 0.00022005665361576402
