0.01686038447581515, 0.9671203473050908
0.01624012125726514, 0.6348231906592245
0.017733945357258675, 0.46550382145612373
0.01897704915510682, 0.8666992166100486
0.020743859008206668, 0.37011426982852164
0.024131194317786885, 0.3044572912737168
0.028517451623267354, 0.2503483855584054
0.03477986353572999, 0.20093456868106518
0.04317516352000833, 0.16430244105309658
0.054244850368928496, 0.1285653480091526
0.06414519319158586, 0.10547835516407313
0.07694785435407714, 0.08596734008641688
0.09384554795276631, 0.06949756600298776
0.11445396294001177, 0.0562235149533164
0.1388203303814258, 0.04551420897027745
0.1674481645941937, 0.036956579889677627
0.2019796938166328, 0.029778468426872633
0.23963500809191488, 0.024255518055860292
0.28529203336571546, 0.019347939162767336
0.33361497071152696, 0.015898011309601844
0.3766463781324502, 0.013080737534109975
0.4177902614881182, 0.010447073613883869
0.4444075505289586, 0.008376419654669232
0.45683149194858963, 0.006951453702603575
