100.0,119.83967935871743,139.67935871743487,159.5190380761523,179.35871743486973,199.19839679358716,219.03807615230463,238.87775551102206,258.71743486973946,278.55711422845695,298.39679358717433,318.2364729458918,338.07615230460925,357.9158316633267,377.7555110220441,397.59519038076155,417.434869739479,437.2745490981964,457.11422845691385,476.9539078156313,496.7935871743487,516.6332665330661,536.4729458917836,556.312625250501,576.1523046092185,595.991983967936,615.8316633266534,635.6713426853707,655.5110220440882,675.3507014028056,695.1903807615231,715.0300601202405,734.869739478958,754.7094188376755,774.5490981963928,794.3887775551103,814.2284569138277,834.0681362725452,853.9078156312626,873.74749498998,893.5871743486974,913.4268537074149,933.2665330661323,953.1062124248498,972.9458917835672,992.7855711422847,1012.625250501002,1032.4649298597196,1052.304609218437,1072.1442885771544,1091.983967935872,1111.8236472945891,1131.6633266533067,1151.5030060120241,1171.3426853707415,1191.182364729459,1211.0220440881765,1230.8617234468938,1250.7014028056112,1270.5410821643288,1290.3807615230462,1310.2204408817636,1330.060120240481,1349.8997995991986,1369.739478957916,1389.5791583166333,1409.418837675351,1429.2585170340683,1449.0981963927857,1468.937875751503,1488.7775551102206,1508.617234468938,1528.4569138276554,1548.2965931863728,1568.1362725450904,1587.9759519038078,1607.8156312625251,1627.6553106212425,1647.49498997996,1667.3346693386775,1687.1743486973949,1707.0140280561125,1726.8537074148298,1746.6933867735472,1766.5330661322646,1786.3727454909822,1806.2124248496996,1826.052104208417,1845.8917835671343,1865.731462925852,1885.5711422845693,1905.4108216432867,1925.250501002004,1945.0901803607217,1964.929859719439,1984.7695390781564,2004.609218436874,2024.4488977955914,2044.2885771543088,2064.128256513026,2083.967935871744,2103.807615230461,2123.6472945891783,2143.486973947896,2163.3266533066135,2183.1663326653306,2203.0060120240482,2222.845691382766,2242.685370741483,2262.5250501002006,2282.364729458918,2302.2044088176353,2322.044088176353,2341.8837675350705,2361.7234468937877,2381.5631262525053,2401.4028056112224,2421.24248496994,2441.0821643286577,2460.921843687375,2480.7615230460924,2500.60120240481,2520.440881763527,2540.2805611222448,2560.120240480962,2579.9599198396795,2599.799599198397,2619.6392785571143,2639.478957915832,2659.3186372745495,2679.1583166332666,2698.997995991984,2718.837675350702,2738.677354709419,2758.5170340681366,2778.3567134268537,2798.1963927855713,2818.036072144289,2837.875751503006,2857.7154308617237,2877.5551102204413,2897.3947895791584,2917.234468937876,2937.074148296593,2956.913827655311,2976.7535070140284,2996.5931863727455,3016.432865731463,3036.2725450901808,3056.112224448898,3075.9519038076155,3095.791583166333,3115.6312625250503,3135.470941883768,3155.310621242485,3175.1503006012026,3194.98997995992,3214.8296593186374,3234.669338677355,3254.5090180360726,3274.3486973947897,3294.1883767535073,3314.028056112225,3333.867735470942,3353.7074148296597,3373.547094188377,3393.3867735470944,3413.226452905812,3433.066132264529,3452.905811623247,3472.7454909819644,3492.5851703406815,3512.424849699399,3532.2645290581163,3552.104208416834,3571.9438877755515,3591.7835671342687,3611.6232464929863,3631.462925851704,3651.302605210421,3671.1422845691386,3690.981963927856,3710.8216432865734,3730.661322645291,3750.501002004008,3770.3406813627257,3790.1803607214433,3810.0200400801605,3829.859719438878,3849.6993987975957,3869.539078156313,3889.3787575150304,3909.218436873748,3929.058116232465,3948.897795591183,3968.7374749499,3988.5771543086175,4008.416833667335,4028.2565130260523,4048.09619238477,4067.9358717434875,4087.7755511022046,4107.615230460922,4127.454909819639,4147.294589178357,4167.134268537075,4186.973947895792,4206.813627254509,4226.653306613227,4246.492985971944,4266.332665330661,4286.172344689379,4306.0120240480965,4325.851703406814,4345.691382765532,4365.531062124249,4385.370741482966,4405.210420841684,4425.050100200401,4444.889779559118,4464.729458917836,4484.5691382765535,4504.408817635271,4524.248496993989,4544.088176352706,4563.927855711423,4583.767535070141,4603.607214428858,4623.446893787575,4643.2865731462925,4663.126252505011,4682.965931863728,4702.805611222445,4722.645290581163,4742.48496993988,4762.324649298597,4782.164328657315,4802.0040080160325,4821.84368737475,4841.683366733468,4861.523046092185,4881.362725450902,4901.20240480962,4921.042084168337,4940.881763527054,4960.721442885772,4980.5611222444895,5000.400801603207,5020.240480961924,5040.080160320642,5059.919839679359,5079.759519038076,5099.599198396794,5119.438877755511,5139.2785571142285,5159.118236472947,5178.957915831664,5198.797595190381,5218.637274549099,5238.476953907816,5258.316633266533,5278.156312625251,5297.995991983968,5317.835671342686,5337.675350701404,5357.515030060121,5377.354709418838,5397.194388777555,5417.034068136273,5436.87374749499,5456.7134268537075,5476.5531062124255,5496.392785571143,5516.23246492986,5536.072144288578,5555.911823647295,5575.751503006012,5595.59118236473,5615.430861723447,5635.2705410821645,5655.110220440883,5674.9498997996,5694.789579158317,5714.629258517035,5734.468937875752,5754.308617234469,5774.148296593186,5793.987975951904,5813.827655310622,5833.667334669339,5853.507014028057,5873.346693386774,5893.186372745491,5913.026052104209,5932.865731462926,5952.705410821643,5972.5450901803615,5992.384769539079,6012.224448897796,6032.064128256514,6051.903807615231,6071.743486973948,6091.583166332666,6111.422845691383,6131.2625250501005,6151.102204408819,6170.941883767536,6190.781563126253,6210.62124248497,6230.460921843688,6250.300601202405,6270.140280561122,6289.97995991984,6309.819639278558,6329.659318637275,6349.498997995993,6369.33867735471,6389.178356713427,6409.018036072145,6428.857715430862,6448.697394789579,6468.5370741482975,6488.376753507015,6508.216432865732,6528.05611222445,6547.895791583167,6567.735470941884,6587.575150300601,6607.414829659319,6627.2545090180365,6647.094188376754,6666.933867735472,6686.773547094189,6706.613226452906,6726.452905811624,6746.292585170341,6766.132264529058,6785.971943887776,6805.811623246494,6825.651302605211,6845.490981963929,6865.330661322646,6885.170340681363,6905.010020040081,6924.849699398798,6944.689378757515,6964.529058116233,6984.368737474951,7004.208416833668,7024.048096192385,7043.887775551103,7063.72745490982,7083.567134268537,7103.406813627255,7123.2464929859725,7143.08617234469,7162.925851703408,7182.765531062125,7202.605210420842,7222.44488977956,7242.284569138277,7262.124248496994,7281.963927855712,7301.80360721443,7321.643286573147,7341.482965931864,7361.322645290582,7381.162324649299,7401.002004008016,7420.841683366734,7440.681362725451,7460.521042084169,7480.360721442887,7500.200400801604,7520.040080160321,7539.879759519039,7559.719438877756,7579.559118236473,7599.398797595191,7619.2384769539085,7639.078156312626,7658.917835671344,7678.757515030061,7698.597194388778,7718.436873747496,7738.276553106213,7758.11623246493,7777.9559118236475,7797.795591182366,7817.635270541083,7837.4749498998,7857.314629258518,7877.154308617235,7896.993987975952,7916.83366733467,7936.673346693387,7956.513026052105,7976.352705410823,7996.19238476954,8016.032064128257,8035.871743486975,8055.711422845692,8075.551102204409,8095.390781563127,8115.2304609218445,8135.070140280562,8154.909819639279,8174.749498997997,8194.589178356713,8214.428857715431,8234.26853707415,8254.108216432865,8273.947895791584,8293.787575150302,8313.627254509018,8333.466933867736,8353.306613226454,8373.14629258517,8392.985971943888,8412.825651302606,8432.665330661323,8452.50501002004,8472.344689378759,8492.184368737475,8512.024048096193,8531.863727454911,8551.703406813627,8571.543086172345,8591.382765531063,8611.22244488978,8631.062124248498,8650.901803607216,8670.741482965932,8690.58116232465,8710.420841683368,8730.260521042084,8750.100200400802,8769.93987975952,8789.779559118237,8809.619238476955,8829.458917835673,8849.298597194389,8869.138276553107,8888.977955911825,8908.817635270541,8928.65731462926,8948.496993987977,8968.336673346694,8988.176352705412,9008.01603206413,9027.855711422846,9047.695390781564,9067.535070140282,9087.374749498998,9107.214428857716,9127.054108216433,9146.89378757515,9166.733466933869,9186.573146292585,9206.412825651303,9226.252505010021,9246.092184368737,9265.931863727455,9285.771543086174,9305.61122244489,9325.450901803608,9345.290581162326,9365.130260521042,9384.96993987976,9404.809619238478,9424.649298597195,9444.488977955913,9464.32865731463,9484.168336673347,9504.008016032065,9523.847695390783,9543.6873747495,9563.527054108217,9583.366733466935,9603.206412825652,9623.04609218437,9642.885771543088,9662.725450901804,9682.565130260522,9702.40480961924,9722.244488977956,9742.084168336674,9761.923847695392,9781.763527054109,9801.603206412827,9821.442885771545,9841.282565130261,9861.122244488979,9880.961923847695,9900.801603206413,9920.641282565131,9940.480961923848,9960.320641282566,9980.160320641284,10000.0
4.335673304731294e-06,3.0216473596299396e-06,2.224368592794377e-06,1.7020141869034923e-06,1.3465796285580354e-06,1.0915658235580012e-06,9.027999314008535e-07,7.595179303074903e-07,6.460189950372754e-07,5.579601666965318e-07,4.861015507180745e-07,4.284948747150576e-07,3.800320658789254e-07,3.386925390327119e-07,3.0436012449919107e-07,2.743552480267666e-07,2.491369961496291e-07,2.269440833727359e-07,2.076787469627814e-07,1.9064231956656172e-07,1.7525211294310458e-07,1.6207030008730202e-07,1.501649078718718e-07,1.4026993349682907e-07,1.3092918774384177e-07,1.2128117271282037e-07,1.1438815393643981e-07,1.0787620883847088e-07,1.0119324854790003e-07,9.573591262163e-08,8.985507155885962e-08,8.490662223168633e-08,8.077108677034532e-08,7.710665034867187e-08,7.298726513421888e-08,6.97403607835412e-08,6.639859545844851e-08,6.299194929772861e-08,6.111486903299487e-08,5.8701628570350415e-08,5.62150972799488e-08,5.4114342710299966e-08,5.111397481770272e-08,4.9393494126471816e-08,4.77412238362282e-08,4.662736873680088e-08,4.5080419782576965e-08,4.309450499028923e-08,4.197569782091297e-08,3.972342436055154e-08,3.9334621211834016e-08,3.8214695860023e-08,3.627913324920933e-08,3.556926447470889e-08,3.5164187844169195e-08,3.268512962425921e-08,3.254445014062457e-08,3.198464344267636e-08,2.9991333728154345e-08,2.9706702118362396e-08,2.9058209974803402e-08,2.953503867171502e-08,2.739504416720351e-08,2.7207553681879295e-08,2.6535672557108397e-08,2.5906090298415993e-08,2.4703787762421657e-08,2.408885486813041e-08,2.3354199381024794e-08,2.2761343931125397e-08,2.1913432171659212e-08,2.182078332327899e-08,2.128208108557739e-08,2.045934921991025e-08,2.0065059279838077e-08,1.9574840329125855e-08,1.9049405294541583e-08,1.842918189794704e-08,1.8137804858909137e-08,1.7978886951236898e-08,1.796761157903806e-08,1.7635507270067388e-08,1.721718878530993e-08,1.684753708639045e-08,1.6583947650620553e-08,1.6500054626230737e-08,1.608860582199425e-08,1.5655693870524115e-08,1.5420325863204606e-08,1.4824117374650928e-08,1.4783330797534279e-08,1.4608633491797435e-08,1.44543199648548e-08,1.3361959532033267e-08,1.3542369686554502e-08,1.3370396437503609e-08,1.3340462134618171e-08,1.3148047313353297e-08,1.2664426552419041e-08,1.2340732747524364e-08,1.1860620717656641e-08,1.1603708287442871e-08,1.2077870152419644e-08,1.1536268016546278e-08,1.1159591076933767e-08,1.0977028559302984e-08,1.0826777058637214e-08,1.0433070859036296e-08,1.0011818388729352e-08,9.919775393290449e-09,1.0356402135041589e-08,1.0176700698343638e-08,1.0035387681227844e-08,9.878965478084865e-09,9.595038063890276e-09,9.36523799207964e-09,9.206324569179135e-09,9.25387441528108e-09,9.101837274344082e-09,9.005215324806848e-09,8.864798897151351e-09,8.771988129844328e-09,8.491236661525205e-09,8.404803962869753e-09,8.1783757203771e-09,8.056503884384764e-09,8.175588307074218e-09,8.054263299738532e-09,7.792400453572612e-09,7.670491130940407e-09,7.551505854039693e-09,7.182415878761255e-09,7.075659325113865e-09,7.413371930019895e-09,7.41856725787207e-09,7.2846191510397476e-09,7.19944233399575e-09,7.114487321979755e-09,7.029973123310985e-09,6.9465223148047645e-09,6.80308916625977e-09,6.723772902391756e-09,6.64542114814976e-09,6.568016339667343e-09,6.623216983738888e-09,6.5413711888790584e-09,6.110021179771889e-09,6.225437475993451e-09,6.1976385277109096e-09,5.9733558917945454e-09,5.912220741154773e-09,5.851984964522818e-09,5.7926032509720285e-09,5.729255093683505e-09,5.664317623759826e-09,5.463341067059999e-09,5.398599709941063e-09,5.334771329005276e-09,5.271842977293414e-09,5.209803220140126e-09,5.14864179635297e-09,5.088349322553151e-09,5.02891703989886e-09,4.97033660081561e-09,5.060111111500988e-09,5.005486031388406e-09,4.947193780139821e-09,4.898084934310223e-09,4.845157892318433e-09,4.961342134502533e-09,4.910206119320175e-09,4.859771371455715e-09,4.810030129115163e-09,4.760965724896012e-09,4.712572903216973e-09,4.6650536457426516e-09,4.548892479898835e-09,4.500845197543699e-09,4.4534992305048805e-09,4.406841880534678e-09,4.360860767904467e-09,4.315543812255181e-09,3.980880283052663e-09,3.939169184574431e-09,3.898049705241911e-09,3.85751139931637e-09,3.817544374489345e-09,3.778138768706031e-09,3.7392849256684495e-09,3.7009733880689157e-09,3.6631948915726723e-09,3.6259403573859624e-09,3.5896754054692414e-09,3.5539381465370593e-09,4.19884081925028e-09,4.164146069980064e-09,4.129871264896786e-09,4.09601019548589e-09,4.07451365217082e-09,4.0309314297835e-09,4.009512435129783e-09,3.976389682315881e-09,3.943694501178227e-09,3.91141987863603e-09,3.879558845934298e-09,3.848104513185736e-09,3.817050076661086e-09,3.80781188702491e-09,3.776757386434994e-09,3.7417833439013985e-09,3.7118175300936506e-09,3.6822257687402176e-09,2.9645154556590943e-09,2.9376661567987623e-09,2.9111326148655242e-09,2.8849112856525987e-09,2.8609953694739547e-09,2.8353346586127967e-09,2.9757885972202055e-09,2.954329329448015e-09,2.9330552443372654e-09,2.911965142960704e-09,2.8910578085042193e-09,2.8703320080062714e-09,2.8497864939731998e-09,2.835027741619311e-09,2.8145280194619708e-09,2.794219098931353e-09,3.0702448222898844e-09,3.05085749792095e-09,3.0286024436108834e-09,3.006566713726984e-09,2.99639912774596e-09,2.9743697447503262e-09,2.8642194002917037e-09,2.8436767950964358e-09,2.82316812692609e-09,2.802853653335652e-09,2.78273150643171e-09,2.762819892190541e-09,2.743075251558429e-09,2.7235174880991306e-09,2.704144761471595e-09,2.6849552404078018e-09,2.6235424157263398e-09,2.607941760955337e-09,2.592319912831419e-09,2.576901701962502e-09,2.561476986302499e-09,2.5461643364711223e-09,2.5309630408504786e-09,2.560885910545925e-09,2.5440801017329506e-09,2.527420053599188e-09,2.51090718938036e-09,2.4945399820557513e-09,2.4783169198195366e-09,2.462236499645108e-09,2.446297241637864e-09,2.4304976840450015e-09,2.414836375477621e-09,2.399311877934847e-09,2.3841534094219322e-09,2.3688923074668245e-09,2.3547887507432535e-09,2.285174809609788e-09,2.272497441860801e-09,2.1963274868020207e-09,2.184946899964682e-09,2.173650246770336e-09,2.1624109888955743e-09,2.151242124048299e-09,2.1401432584886733e-09,2.1291138384434935e-09,2.118153338837404e-09,2.107266881489108e-09,2.118669669222648e-09,2.042447081695363e-09,2.0322186945691302e-09,2.022039232623817e-09,2.0119201876869383e-09,2.0018611729930575e-09,1.991861803954577e-09,1.9819216981772643e-09,1.972040475471488e-09,1.962217757859695e-09,1.9524531695804644e-09,1.9394951504059756e-09,1.9299289939340574e-09,1.920416800649359e-09,1.9109583231360495e-09,1.9015533115355843e-09,1.892201513711541e-09,1.8847554571051347e-09,1.875470607149341e-09,1.866239025257013e-09,1.8570604330752975e-09,1.8479345511652787e-09,1.82975182813917e-09,1.8207796503916587e-09,1.8118590617306957e-09,1.8029897862640054e-09,1.794174663118856e-09,1.7854185696721429e-09,1.776712950282255e-09,1.8391337299101151e-09,1.8298770311282091e-09,1.8206791744351545e-09,1.8115397126779082e-09,1.8024582025990234e-09,1.7934342047755085e-09,1.8050343097650167e-09,1.6895497623415884e-09,1.680460414815171e-09,1.6714436705867481e-09,1.6624962686148256e-09,1.6536187472687267e-09,1.6448103751825018e-09,1.6360704302733401e-09,1.6273981996074375e-09,1.6187929792678029e-09,1.6129303032103333e-09,1.6046337886284433e-09,1.5963987487462395e-09,1.595332709072527e-09,1.5870961581586408e-09,1.5789213624930992e-09,1.5708092270028626e-09,1.5627560134496534e-09,1.5547626891515543e-09,1.5468286471713013e-09,1.5389532881898173e-09,1.5311360203955638e-09,1.5233762593754045e-09,1.5156734280087705e-09,1.508026956508114e-09,1.5662594411070937e-09,1.558910993426827e-09,1.5516239531030031e-09,1.544395763993602e-09,1.5372136574179541e-09,1.530077246628397e-09,1.5246275065973574e-09,1.5175574149660623e-09,1.5105322778696734e-09,1.503553122751949e-09,1.4966201341033387e-09,1.4897308928932487e-09,1.4828850315315042e-09,1.4760821859528577e-09,1.4693219955865438e-09,1.4626041033257369e-09,1.4559281554972668e-09,1.4492938018312751e-09,1.4427006954311829e-09,1.4361484927435769e-09,1.4296368535283561e-09,1.423165440828975e-09,1.4167339209428294e-09,1.410341963391747e-09,1.4039892408927547e-09,1.397675429328823e-09,1.391400207719921e-09,1.385163258194218e-09,1.3789596309574466e-09,1.3727984188236785e-09,1.3666745394651208e-09,1.3605876872848392e-09,1.354537559648416e-09,1.3485238568562282e-09,1.3420197253182505e-09,1.3360958231591564e-09,1.3302072195549416e-09,1.324410244451491e-09,1.318590496930178e-09,1.3128052156487104e-09,1.3070501008365583e-09,1.3013287818971712e-09,1.295641234433287e-09,1.2900450891179216e-09,1.2844233277424925e-09,1.2788345425084622e-09,1.2732784677691232e-09,1.3077926393225908e-09,1.302153130008231e-09,1.2965468754324176e-09,1.2909736040203232e-09,1.2854330465433466e-09,1.27992493819675e-09,1.2744490159475653e-09,1.2698395637997515e-09,1.2644158176055248e-09,1.259023666153622e-09,1.2536628535672713e-09,1.248333126646959e-09,1.2430342348404587e-09,1.2377659302132565e-09,1.2325279674191666e-09,1.2273201036713968e-09,1.2221420987138271e-09,1.216993714792626e-09,1.2118747166281924e-09,1.2067848713873473e-09,1.2017239486558601e-09,1.1966917204112655e-09,1.191687960995929e-09,1.1867124470904504e-09,1.1817649576872398e-09,1.1768452740645457e-09,1.1719531797605767e-09,1.1670884605479843e-09,1.162250904408609e-09,1.1574403015085073e-09,1.1526564441731362e-09,1.1478991268629043e-09,1.1431681461489501e-09,1.1384633010812568e-09,1.1337843919960272e-09,1.1291312216345216e-09,1.1245035947803841e-09,1.119901318205999e-09,1.1161057868028533e-09,1.1115466685074055e-09,1.1070123920638779e-09,1.1025027716760822e-09,1.098017623425257e-09,1.0935567652487608e-09,1.0891200169188227e-09,1.0847072000217003e-09,1.0803181379368908e-09,1.0759526558166346e-09,1.0716105805656556e-09,1.0672917408210097e-09,1.0629959669322574e-09,1.0587230909417614e-09,1.0544729465652846e-09,1.050253197255938e-09,1.0460575743255298e-09,1.0418843627844497e-09,1.0377334023954112e-09,1.0336045344155682e-09,1.0294976015807989e-09,1.0254124480901794e-09,1.0213489195906154e-09,1.017306863161652e-09,1.0132861273004182e-09,1.011934861465948e-09,1.0082088413876622e-09,1.0044573248282368e-09,1.0007231003603013e-09,9.970053552895996e-10,9.933038388569863e-10,9.89619377710742e-10,9.86004744838562e-10,9.824747227992978e-10,9.789156042654685e-10,9.753720796446605e-10,9.488129139580465e-10,9.452840414026037e-10,9.41771236051214e-10,9.382744111734363e-10,9.347934805778796e-10,9.31367193832134e-10,9.279173370459524e-10,9.245474494114268e-10,9.212057481013032e-10,9.178775945638601e-10,9.145640706169669e-10,9.112658448265808e-10,9.080227152946646e-10,9.047523802584454e-10,9.014961556854918e-10,8.982539672860294e-10,8.9502574139625e-10,8.918114049694226e-10,8.886108855673995e-10,8.854241113521183e-10,8.822510110772139e-10,8.790915140798811e-10,8.759455502727901e-10,8.728130501361629e-10,8.696939447099469e-10,8.73553997707401e-10,8.704061486987696e-10,8.672720341839352e-10,8.641515813913421e-10,8.610447181436124e-10,8.579513728494202e-10,8.548714744957294e-10,8.518049526399952e-10,8.487517374025176e-10,8.457117594589599e-10,8.426849500329685e-10,8.729580487194422e-10,8.698378830374736e-10,8.667317845149895e-10,8.636396785105202e-10,8.605614908505515e-10,8.574971478265253e-10,8.544465761919221e-10
